S;MuR;SigmaR;MuD;SigmaD;MuA;SigmaA;RhoA;MuB;SigmaB;Intra;SelfReg;scaling;DistB;ParsID;Feasible;Stable;Type
20;1;0;1;0;0,00;0,01;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;9,58887536311522e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;3,41778069967404e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;7,15093228965998e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;9,87950189504772e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;6,04025904554874e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;6,20733602903783e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;4,50678894994780e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;8,36659672204405e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;3,82606055121869e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;5,10888665448874e-02;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;4,93236990412697e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;8,94965033978224e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;2,97745174029842e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;7,35337941441685e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;5,86427406640723e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;8,69516236707568e-03;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;6,22082994785160e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;7,74206634843722e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;9,87930712988600e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;7,12159899994731e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;6,09268322354183e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;2,55949620855972e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;9,50717445695773e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;6,32243157830089e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;5,55493587162346e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;4,15113148279488e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;3,21218543685973e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;7,93102332856506e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;6,44160370575264e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;5,94162252498791e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;2,38007388077676e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;2,93451704550534e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;6,87461409484968e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;2,37523118732497e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;9,52282163081691e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;2,13534455979243e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;7,52148601459339e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;4,77894877549261e-02;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;5,49719271250069e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;2,85907029174268e-02;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;9,85316952224821e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;7,86289932206273e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;8,69743593037128e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;6,55336142517626e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;2,95320562785491e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;5,02697742776945e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;6,16633987752721e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;7,65294509241357e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;6,49753380566835e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;1,69338461244479e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;5,20783903077245e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;7,21969845471904e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;9,11603444023058e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;9,58899467950687e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;5,91222133953124e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;6,39733271440491e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;9,57810064544901e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;8,05289782583714e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;1,00280296988785e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;4,40725858556107e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;1,42964557977393e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;8,11178720323369e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;9,02489133179188e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;3,06419485947117e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;3,25929784448817e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;2,84760186914355e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;1,40565700596198e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;8,00708316965029e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;7,34439230989665e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;8,65300401579589e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;5,55487133096904e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;8,03594250930473e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;6,89371764892712e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;9,47480391478166e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;1,56634967308491e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;5,45875488314778e-02;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;9,14234898053110e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;5,42421230580658e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;8,12002452323213e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;8,95807385910302e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;3,81066419649869e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;6,88447646331042e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;8,43827615026385e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;1,31848210934550e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;7,39740494173020e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;2,95589920133352e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;4,62915521115065e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;2,39771296270192e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;3,46390563528985e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;8,56825591064990e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;2,90646518347785e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;5,50349045079201e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;5,23174260044470e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;8,10730544617400e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;7,00611529406160e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;9,54781356500462e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;1,05113503756002e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;7,57763952482492e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;1,05839637806639e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;5,02947347471491e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;2,98390515381470e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;9,40282221650705e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;1,43821683945134e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;9,70896508544683e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;1,42593657132238e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;1,50552242994308e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;5,83330888301134e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;5,65852472558618e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;1,70171999372542e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;2,86157631082460e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;8,50108610000461e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;4,89010988967493e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;3,34773820126429e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;6,92115107551217e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;7,81746179098263e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;2,67551837256178e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;9,41354319220409e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;6,13198216771707e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;4,18187516974285e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;2,31152839027345e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;4,30596757913008e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;8,22848923970014e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;8,37885344866663e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;8,46568163717166e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;5,12724551372230e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;7,40242643514648e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;5,93597314087674e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;4,07035052310675e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;9,51993063790724e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;1,09730472089723e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;2,87430174415931e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;1,59307760419324e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;1,97499460773543e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;7,00187031179667e-03;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,15;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;7,88334975484759e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;4,78884568437934e-02;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;6,83739567641169e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;1,77785770501941e-02;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;1,39135362347588e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;6,10280995722860e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;7,82023400068283e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;2,92753709945828e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;7,15103338938206e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;6,37896847911179e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,01;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;8,63561581121758e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;3,77718292875215e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;7,22384666558355e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;9,87232680199668e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;9,32924318592995e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;6,79033284541219e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;8,36878590751439e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;7,02349321916699e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;3,04274666123092e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;8,82138023152947e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,15;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;4,66666730120778e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;5,92373790219426e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;7,31257609324530e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;2,24829140584916e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;2,20708389999345e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;5,51769834011793e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;5,15352166257799e-02;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;8,54525778908283e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;5,79894208814949e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;1,08739664079621e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,01;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;6,34896917734295e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;1,41156690428033e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;7,41008737822995e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;6,92672766512260e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;5,76780759729445e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;3,49174482980743e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;7,91422962909564e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;5,94102016650140e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;7,81366920564324e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;3,32848808495328e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,15;0;0;0,1000000000000000;None;Quadratic;FALSE;Normal;5,02752433530986e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0000000000000000;None;Quadratic;FALSE;Normal;3,96619461942464e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0111111111111111;None;Quadratic;FALSE;Normal;6,66933494154364e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0222222222222222;None;Quadratic;FALSE;Normal;4,94208312360570e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0333333333333333;None;Quadratic;FALSE;Normal;5,65970151918009e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0444444444444444;None;Quadratic;FALSE;Normal;3,97626524791121e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0555555555555556;None;Quadratic;FALSE;Normal;4,70915827900171e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0666666666666667;None;Quadratic;FALSE;Normal;7,46600234182552e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0777777777777778;None;Quadratic;FALSE;Normal;9,75122487405315e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,01;0;0;0,0888888888888889;None;Quadratic;FALSE;Normal;8,66861240006983e-01;1;FALSE;Constrained HOIs
