S;MuR;SigmaR;MuD;SigmaD;MuA;SigmaA;RhoA;MuB;SigmaB;Intra;SelfReg;scaling;DistB;ParsID;Feasible;Stable;Type
20;1;0;1;0;0,1388888888888888;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,81580881867558e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;3,21173788513988e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,43640652392060e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,7500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;3,02194044925272e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,7500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,22231957362965e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,6388888888888888;0,0;0;0;0;None;Quadratic;FALSE;Normal;6,30606567487121e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,6388888888888888;0,1;0;0;0;None;Quadratic;FALSE;Normal;6,15750339347869e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,5277777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;2,82768657198176e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,5277777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,02665867004544e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,4166666666666667;0,0;0;0;0;None;Quadratic;FALSE;Normal;4,82575000729412e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,4166666666666667;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,79533587861806e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,3055555555555556;0,0;0;0;0;None;Quadratic;FALSE;Normal;9,49772389605641e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,3055555555555556;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,68988387752324e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,1944444444444444;0,0;0;0;0;None;Quadratic;FALSE;Normal;6,74267896683887e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,1944444444444444;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,29111081548035e-02;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,0833333333333334;0,0;0;0;0;None;Quadratic;FALSE;Normal;3,37366277351975e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,0833333333333334;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,89453762816265e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,0277777777777777;0,0;0;0;0;None;Quadratic;FALSE;Normal;9,94498046115041e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,0277777777777777;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,16164334397763e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,1388888888888888;0,0;0;0;0;None;Quadratic;FALSE;Normal;3,41226188465953e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;0,1388888888888888;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,32942294050008e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;7,84835346275941e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;6,02028250927106e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,7500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;9,64948581997305e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,7500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,86348613770679e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,6388888888888888;0,0;0;0;0;None;Quadratic;FALSE;Normal;5,43722284492105e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,6388888888888888;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,62066659145057e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,5277777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;2,92038219515234e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,5277777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,22107457323000e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,4166666666666667;0,0;0;0;0;None;Quadratic;FALSE;Normal;3,40064928168431e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,4166666666666667;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,60107917012647e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,3055555555555556;0,0;0;0;0;None;Quadratic;FALSE;Normal;8,34648513700813e-02;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,3055555555555556;0,1;0;0;0;None;Quadratic;FALSE;Normal;6,62297170842066e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,1944444444444444;0,0;0;0;0;None;Quadratic;FALSE;Normal;8,04171457421035e-02;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,1944444444444444;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,68995203962550e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,0833333333333334;0,0;0;0;0;None;Quadratic;FALSE;Normal;5,49435353837907e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,0833333333333334;0,1;0;0;0;None;Quadratic;FALSE;Normal;6,89536541234702e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,0277777777777777;0,0;0;0;0;None;Quadratic;FALSE;Normal;3,01553754834458e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,0277777777777777;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,88966713799164e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,1388888888888888;0,0;0;0;0;None;Quadratic;FALSE;Normal;9,76614447077736e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,1388888888888888;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,06502953497693e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;8,34908797172830e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,63211435452104e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,7500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;7,22492491127923e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,7500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,40391837293282e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,6388888888888888;0,0;0;0;0;None;Quadratic;FALSE;Normal;5,02133948495612e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,6388888888888888;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,45794954663143e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,5277777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;9,81315431650728e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,5277777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,78395652025938e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,4166666666666667;0,0;0;0;0;None;Quadratic;FALSE;Normal;3,33394086221233e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,4166666666666667;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,35490371519700e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,3055555555555556;0,0;0;0;0;None;Quadratic;FALSE;Normal;8,88542290776968e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,3055555555555556;0,1;0;0;0;None;Quadratic;FALSE;Normal;6,94906422635540e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,1944444444444444;0,0;0;0;0;None;Quadratic;FALSE;Normal;7,56847402546555e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,1944444444444444;0,1;0;0;0;None;Quadratic;FALSE;Normal;6,57556628808379e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,0833333333333334;0,0;0;0;0;None;Quadratic;FALSE;Normal;4,59770258283243e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,0833333333333334;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,93866470782086e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,0277777777777777;0,0;0;0;0;None;Quadratic;FALSE;Normal;5,49396531656384e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,0277777777777777;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,36714634904638e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,1388888888888888;0,0;0;0;0;None;Quadratic;FALSE;Normal;3,98676774930209e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;0,1388888888888888;0,1;0;0;0;None;Quadratic;FALSE;Normal;6,18262740084901e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;8,32225220045075e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;6,26636933535337e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,7500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;1,63221028400585e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,7500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,59920617099851e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,6388888888888888;0,0;0;0;0;None;Quadratic;FALSE;Normal;8,47875742707402e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,6388888888888888;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,28838384943083e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,5277777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;5,93512056395411e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,5277777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,75138034671545e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,4166666666666667;0,0;0;0;0;None;Quadratic;FALSE;Normal;8,55684436392039e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,4166666666666667;0,1;0;0;0;None;Quadratic;FALSE;Normal;6,69461510609835e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,3055555555555556;0,0;0;0;0;None;Quadratic;FALSE;Normal;8,91871404834092e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,3055555555555556;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,78228503791615e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,1944444444444444;0,0;0;0;0;None;Quadratic;FALSE;Normal;9,50567577965558e-02;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,1944444444444444;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,59735279576853e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,0833333333333334;0,0;0;0;0;None;Quadratic;FALSE;Normal;1,80669289082289e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,0833333333333334;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,23607300035655e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,0277777777777777;0,0;0;0;0;None;Quadratic;FALSE;Normal;5,13494683429599e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,0277777777777777;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,81556505057961e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,1388888888888888;0,0;0;0;0;None;Quadratic;FALSE;Normal;9,20733910053968e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,1388888888888888;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,59524468984455e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;4,91778744850308e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,80684275878593e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,7500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;7,55283614387736e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,7500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,50751234404743e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,6388888888888888;0,0;0;0;0;None;Quadratic;FALSE;Normal;9,14322301279753e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,6388888888888888;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,69784370157868e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,5277777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;8,55797087308019e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,5277777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,95819245139137e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,4166666666666667;0,0;0;0;0;None;Quadratic;FALSE;Normal;8,56777786742896e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,4166666666666667;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,14894458977506e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,3055555555555556;0,0;0;0;0;None;Quadratic;FALSE;Normal;9,51668761903420e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,3055555555555556;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,53585771564394e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,1944444444444444;0,0;0;0;0;None;Quadratic;FALSE;Normal;1,07455876888707e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,1944444444444444;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,80358314886689e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,0833333333333334;0,0;0;0;0;None;Quadratic;FALSE;Normal;9,95427090907469e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,0833333333333334;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,26166255353019e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,0277777777777777;0,0;0;0;0;None;Quadratic;FALSE;Normal;3,28724728897214e-02;1;TRUE;Constrained HOIs
20;1;0;1;0;0,0277777777777777;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,24492712318897e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,1388888888888888;0,0;0;0;0;None;Quadratic;FALSE;Normal;5,00496446620673e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;0,1388888888888888;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,66805151477456e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;6,50409211404622e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,92086552595720e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,7500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;6,00471058394760e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,7500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,58293828787282e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,6388888888888888;0,0;0;0;0;None;Quadratic;FALSE;Normal;3,09550523525104e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,6388888888888888;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,27547136694193e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,5277777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;3,20462295319885e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,5277777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,29357615625486e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,4166666666666667;0,0;0;0;0;None;Quadratic;FALSE;Normal;4,41639560507610e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,4166666666666667;0,1;0;0;0;None;Quadratic;FALSE;Normal;1,73347282223403e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,3055555555555556;0,0;0;0;0;None;Quadratic;FALSE;Normal;2,24378196988255e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,3055555555555556;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,05307036684826e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,1944444444444444;0,0;0;0;0;None;Quadratic;FALSE;Normal;8,86911342851818e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,1944444444444444;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,40549062937498e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,0833333333333334;0,0;0;0;0;None;Quadratic;FALSE;Normal;2,31353559065610e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,0833333333333334;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,08634294988587e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,0277777777777777;0,0;0;0;0;None;Quadratic;FALSE;Normal;6,45722555927932e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,0277777777777777;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,01800227910280e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,1388888888888888;0,0;0;0;0;None;Quadratic;FALSE;Normal;4,71284030470997e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,1388888888888888;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,38892294187099e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;1,73053747508675e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,43236873811111e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,7500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;1,78967819083482e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,7500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,31645222241059e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,6388888888888888;0,0;0;0;0;None;Quadratic;FALSE;Normal;6,54715668642893e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,6388888888888888;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,75420558918267e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,5277777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;2,10433848667890e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,5277777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,84598280722275e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,4166666666666667;0,0;0;0;0;None;Quadratic;FALSE;Normal;2,92115963995457e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,4166666666666667;0,1;0;0;0;None;Quadratic;FALSE;Normal;6,83477842248976e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,3055555555555556;0,0;0;0;0;None;Quadratic;FALSE;Normal;9,40725008724257e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,3055555555555556;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,18236857885495e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,1944444444444444;0,0;0;0;0;None;Quadratic;FALSE;Normal;5,96095422981307e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,1944444444444444;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,49690178874880e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,0833333333333334;0,0;0;0;0;None;Quadratic;FALSE;Normal;2,16899772873148e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,0833333333333334;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,14470893330872e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,0277777777777777;0,0;0;0;0;None;Quadratic;FALSE;Normal;3,56694383081049e-02;1;TRUE;Constrained HOIs
20;1;0;1;0;0,0277777777777777;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,25416076648980e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,1388888888888888;0,0;0;0;0;None;Quadratic;FALSE;Normal;3,39611353585497e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,1388888888888888;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,84043851867318e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;8,51264593657106e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;6,92135922145098e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,7500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;2,25972143234685e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,7500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,68893133569509e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,6388888888888888;0,0;0;0;0;None;Quadratic;FALSE;Normal;4,36192955123261e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,6388888888888888;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,30014986917377e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,5277777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;2,87117290310562e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,5277777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,13286543590948e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,4166666666666667;0,0;0;0;0;None;Quadratic;FALSE;Normal;7,30967859271914e-02;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,4166666666666667;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,08591979183257e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,3055555555555556;0,0;0;0;0;None;Quadratic;FALSE;Normal;1,71829406870529e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,3055555555555556;0,1;0;0;0;None;Quadratic;FALSE;Normal;4,39796101301908e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,1944444444444444;0,0;0;0;0;None;Quadratic;FALSE;Normal;7,02377953100950e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,1944444444444444;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,40051672840491e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,0833333333333334;0,0;0;0;0;None;Quadratic;FALSE;Normal;2,19535395037383e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,0833333333333334;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,88282671710476e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,0277777777777777;0,0;0;0;0;None;Quadratic;FALSE;Normal;6,39128475915641e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,0277777777777777;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,39382834965363e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,1388888888888888;0,0;0;0;0;None;Quadratic;FALSE;Normal;3,86683192569762e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,1388888888888888;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,89338309410959e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;4,35085921548307e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,19098765682429e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,7500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;1,96643385570496e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,7500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,36477276636288e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,6388888888888888;0,0;0;0;0;None;Quadratic;FALSE;Normal;8,77317721722648e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,6388888888888888;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,63088685553521e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,5277777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;6,72009816160426e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,5277777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;3,88354287017137e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,4166666666666667;0,0;0;0;0;None;Quadratic;FALSE;Normal;1,49318170035258e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,4166666666666667;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,88498642109334e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,3055555555555556;0,0;0;0;0;None;Quadratic;FALSE;Normal;6,05802979320288e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,3055555555555556;0,1;0;0;0;None;Quadratic;FALSE;Normal;6,98632964631543e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,1944444444444444;0,0;0;0;0;None;Quadratic;FALSE;Normal;5,10635436512530e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,1944444444444444;0,1;0;0;0;None;Quadratic;FALSE;Normal;6,57443947391585e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,0833333333333334;0,0;0;0;0;None;Quadratic;FALSE;Normal;8,81461425451562e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,0833333333333334;0,1;0;0;0;None;Quadratic;FALSE;Normal;9,51194243738428e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,0277777777777777;0,0;0;0;0;None;Quadratic;FALSE;Normal;7,06180097535253e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,0277777777777777;0,1;0;0;0;None;Quadratic;FALSE;Normal;8,94504954805598e-01;1;TRUE;Constrained HOIs
20;1;0;1;0;0,1388888888888888;0,0;0;0;0;None;Quadratic;FALSE;Normal;9,07840318745002e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,1388888888888888;0,1;0;0;0;None;Quadratic;FALSE;Normal;5,10743120685220e-04;1;FALSE;Constrained HOIs
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;1,79430793505162e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;7,53743306268007e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,7500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;7,41637247614563e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,7500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;6,50588362012058e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,6388888888888888;0,0;0;0;0;None;Quadratic;FALSE;Normal;7,89657215587795e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,6388888888888888;0,1;0;0;0;None;Quadratic;FALSE;Normal;2,89777711499482e-01;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,5277777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;6,83789387112483e-01;1;FALSE;Constrained HOIs
