S;MuR;SigmaR;MuD;SigmaD;MuA;SigmaA;RhoA;MuB;SigmaB;Intra;SelfReg;scaling;DistB;ParsID;Feasible;Stable;Type
10;1;0;1;0;0,00;0,1666666666666667;0,0;0;0;None;Quadratic;FALSE;Normal;8,76370855839923e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,1666666666666667;0,5;0;0;None;Quadratic;FALSE;Normal;1,07552919769660e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,1666666666666667;0,5;0;0;None;Quadratic;FALSE;Normal;1,07552919769660e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,2222222222222222;-0,5;0;0;None;Quadratic;FALSE;Normal;1,80773034226149e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,2222222222222222;-0,5;0;0;None;Quadratic;FALSE;Normal;1,80773034226149e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,2222222222222222;0,0;0;0;None;Quadratic;FALSE;Normal;7,17930531362072e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,2222222222222222;0,0;0;0;None;Quadratic;FALSE;Normal;7,17930531362072e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,2222222222222222;0,5;0;0;None;Quadratic;FALSE;Normal;6,21286315610632e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,2222222222222222;0,5;0;0;None;Quadratic;FALSE;Normal;6,21286315610632e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,2777777777777778;-0,5;0;0;None;Quadratic;FALSE;Normal;9,65189781738445e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,2777777777777778;-0,5;0;0;None;Quadratic;FALSE;Normal;9,65189781738445e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,2777777777777778;0,0;0;0;None;Quadratic;FALSE;Normal;4,28629918955266e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,2777777777777778;0,0;0;0;None;Quadratic;FALSE;Normal;4,28629918955266e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,2777777777777778;0,5;0;0;None;Quadratic;FALSE;Normal;1,68508531060070e-02;1;FALSE;Feasible Pairwise
10;1;0;1;0;0,00;0,2777777777777778;0,5;0;0;None;Quadratic;FALSE;Normal;1,68508531060070e-02;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,3333333333333333;-0,5;0;0;None;Quadratic;FALSE;Normal;7,11007090285420e-02;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,3333333333333333;-0,5;0;0;None;Quadratic;FALSE;Normal;7,11007090285420e-02;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,3333333333333333;0,0;0;0;None;Quadratic;FALSE;Normal;4,05012508155778e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,3333333333333333;0,0;0;0;None;Quadratic;FALSE;Normal;4,05012508155778e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,3333333333333333;0,5;0;0;None;Quadratic;FALSE;Normal;9,67522567138076e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;0,00;0,3333333333333333;0,5;0;0;None;Quadratic;FALSE;Normal;9,67522567138076e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,3888888888888888;-0,5;0;0;None;Quadratic;FALSE;Normal;9,50447234557942e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;0,00;0,3888888888888888;-0,5;0;0;None;Quadratic;FALSE;Normal;9,50447234557942e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,3888888888888888;0,0;0;0;None;Quadratic;FALSE;Normal;5,26583086932078e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,3888888888888888;0,0;0;0;None;Quadratic;FALSE;Normal;5,26583086932078e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,3888888888888888;0,5;0;0;None;Quadratic;FALSE;Normal;9,87746834056452e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;0,00;0,3888888888888888;0,5;0;0;None;Quadratic;FALSE;Normal;9,87746834056452e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,00;0,4444444444444444;-0,5;0;0;None;Quadratic;FALSE;Normal;2,34163271728903e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,4444444444444444;-0,5;0;0;None;Quadratic;FALSE;Normal;2,34163271728903e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,4444444444444444;0,0;0;0;None;Quadratic;FALSE;Normal;1,90564134158194e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,4444444444444444;0,0;0;0;None;Quadratic;FALSE;Normal;1,90564134158194e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,00;0,4444444444444444;0,5;0;0;None;Quadratic;FALSE;Normal;9,18052313383669e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;0,00;0,4444444444444444;0,5;0;0;None;Quadratic;FALSE;Normal;9,18052313383669e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,00;0,5000000000000000;-0,5;0;0;None;Quadratic;FALSE;Normal;1,61019701743498e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,5000000000000000;-0,5;0;0;None;Quadratic;FALSE;Normal;1,61019701743498e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,5000000000000000;0,0;0;0;None;Quadratic;FALSE;Normal;5,38827090756968e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;0,00;0,5000000000000000;0,0;0;0;None;Quadratic;FALSE;Normal;5,38827090756968e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,5000000000000000;0,5;0;0;None;Quadratic;FALSE;Normal;2,54645806970075e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;0,00;0,5000000000000000;0,5;0;0;None;Quadratic;FALSE;Normal;2,54645806970075e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,0000000000000000;-0,5;0;0;None;Quadratic;FALSE;Normal;8,74595264671370e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,0000000000000000;-0,5;0;0;None;Quadratic;FALSE;Normal;8,74595264671370e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,0000000000000000;0,0;0;0;None;Quadratic;FALSE;Normal;5,00236539635807e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,0000000000000000;0,0;0;0;None;Quadratic;FALSE;Normal;5,00236539635807e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,0000000000000000;0,5;0;0;None;Quadratic;FALSE;Normal;3,21985862683505e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,0000000000000000;0,5;0;0;None;Quadratic;FALSE;Normal;3,21985862683505e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,0555555555555556;-0,5;0;0;None;Quadratic;FALSE;Normal;9,80287810321897e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,0555555555555556;-0,5;0;0;None;Quadratic;FALSE;Normal;9,80287810321897e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,0555555555555556;0,0;0;0;None;Quadratic;FALSE;Normal;1,71638490865007e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,0555555555555556;0,0;0;0;None;Quadratic;FALSE;Normal;1,71638490865007e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,0555555555555556;0,5;0;0;None;Quadratic;FALSE;Normal;2,86565159447491e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,0555555555555556;0,5;0;0;None;Quadratic;FALSE;Normal;2,86565159447491e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,1111111111111111;-0,5;0;0;None;Quadratic;FALSE;Normal;1,59175309818238e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,1111111111111111;-0,5;0;0;None;Quadratic;FALSE;Normal;1,59175309818238e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,1111111111111111;0,0;0;0;None;Quadratic;FALSE;Normal;3,49293138366193e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,1111111111111111;0,0;0;0;None;Quadratic;FALSE;Normal;3,49293138366193e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,1111111111111111;0,5;0;0;None;Quadratic;FALSE;Normal;8,80678198067471e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,1111111111111111;0,5;0;0;None;Quadratic;FALSE;Normal;8,80678198067471e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,1666666666666667;-0,5;0;0;None;Quadratic;FALSE;Normal;1,17173920152709e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,1666666666666667;-0,5;0;0;None;Quadratic;FALSE;Normal;1,17173920152709e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,1666666666666667;0,0;0;0;None;Quadratic;FALSE;Normal;8,87370930518955e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,1666666666666667;0,0;0;0;None;Quadratic;FALSE;Normal;8,87370930518955e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,1666666666666667;0,5;0;0;None;Quadratic;FALSE;Normal;5,30034738592803e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,1666666666666667;0,5;0;0;None;Quadratic;FALSE;Normal;5,30034738592803e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,2222222222222222;-0,5;0;0;None;Quadratic;FALSE;Normal;2,38407374592498e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,2222222222222222;-0,5;0;0;None;Quadratic;FALSE;Normal;2,38407374592498e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,2222222222222222;0,0;0;0;None;Quadratic;FALSE;Normal;9,67483000829816e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,2222222222222222;0,0;0;0;None;Quadratic;FALSE;Normal;9,67483000829816e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,2222222222222222;0,5;0;0;None;Quadratic;FALSE;Normal;5,71953525301069e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;0,25;0,2222222222222222;0,5;0;0;None;Quadratic;FALSE;Normal;5,71953525301069e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,2777777777777778;-0,5;0;0;None;Quadratic;FALSE;Normal;2,16110495617613e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,2777777777777778;-0,5;0;0;None;Quadratic;FALSE;Normal;2,16110495617613e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,2777777777777778;0,0;0;0;None;Quadratic;FALSE;Normal;2,80016972217709e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,2777777777777778;0,0;0;0;None;Quadratic;FALSE;Normal;2,80016972217709e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,2777777777777778;0,5;0;0;None;Quadratic;FALSE;Normal;3,35988753009588e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;0,25;0,2777777777777778;0,5;0;0;None;Quadratic;FALSE;Normal;3,35988753009588e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,3333333333333333;-0,5;0;0;None;Quadratic;FALSE;Normal;3,91264672623947e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,3333333333333333;-0,5;0;0;None;Quadratic;FALSE;Normal;3,91264672623947e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,3333333333333333;0,0;0;0;None;Quadratic;FALSE;Normal;6,33371840696782e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,3333333333333333;0,0;0;0;None;Quadratic;FALSE;Normal;6,33371840696782e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,3333333333333333;0,5;0;0;None;Quadratic;FALSE;Normal;6,46840090397745e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;0,25;0,3333333333333333;0,5;0;0;None;Quadratic;FALSE;Normal;6,46840090397745e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,3888888888888888;-0,5;0;0;None;Quadratic;FALSE;Normal;3,56739715673029e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,3888888888888888;-0,5;0;0;None;Quadratic;FALSE;Normal;3,56739715673029e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,3888888888888888;0,0;0;0;None;Quadratic;FALSE;Normal;1,44917611032724e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;0,25;0,3888888888888888;0,0;0;0;None;Quadratic;FALSE;Normal;1,44917611032724e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,3888888888888888;0,5;0;0;None;Quadratic;FALSE;Normal;8,52067238884047e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;0,25;0,3888888888888888;0,5;0;0;None;Quadratic;FALSE;Normal;8,52067238884047e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,4444444444444444;-0,5;0;0;None;Quadratic;FALSE;Normal;3,21433580247685e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,4444444444444444;-0,5;0;0;None;Quadratic;FALSE;Normal;3,21433580247685e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,4444444444444444;0,0;0;0;None;Quadratic;FALSE;Normal;8,50754114100710e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,4444444444444444;0,0;0;0;None;Quadratic;FALSE;Normal;8,50754114100710e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,4444444444444444;0,5;0;0;None;Quadratic;FALSE;Normal;1,61100222263485e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;0,25;0,4444444444444444;0,5;0;0;None;Quadratic;FALSE;Normal;1,61100222263485e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,5000000000000000;-0,5;0;0;None;Quadratic;FALSE;Normal;2,73371222196147e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,5000000000000000;-0,5;0;0;None;Quadratic;FALSE;Normal;2,73371222196147e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,5000000000000000;0,0;0;0;None;Quadratic;FALSE;Normal;4,13467066129670e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,25;0,5000000000000000;0,0;0;0;None;Quadratic;FALSE;Normal;4,13467066129670e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;0,25;0,5000000000000000;0,5;0;0;None;Quadratic;FALSE;Normal;4,46138260653242e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;0,25;0,5000000000000000;0,5;0;0;None;Quadratic;FALSE;Normal;4,46138260653242e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;-0,25;0,0000000000000000;-0,5;0;0;None;Quadratic;FALSE;Normal;7,51234646886587e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,0000000000000000;-0,5;0;0;None;Quadratic;FALSE;Normal;7,51234646886587e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;-0,25;0,0000000000000000;0,0;0;0;None;Quadratic;FALSE;Normal;1,67737207375467e-02;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,0000000000000000;0,0;0;0;None;Quadratic;FALSE;Normal;1,67737207375467e-02;1;TRUE;Constrained HOIs
10;1;0;1;0;-0,25;0,0000000000000000;0,5;0;0;None;Quadratic;FALSE;Normal;8,25005416758358e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,0000000000000000;0,5;0;0;None;Quadratic;FALSE;Normal;8,25005416758358e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;-0,25;0,0555555555555556;-0,5;0;0;None;Quadratic;FALSE;Normal;1,34927753126249e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,0555555555555556;-0,5;0;0;None;Quadratic;FALSE;Normal;1,34927753126249e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;-0,25;0,0555555555555556;0,0;0;0;None;Quadratic;FALSE;Normal;9,90189138334244e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,0555555555555556;0,0;0;0;None;Quadratic;FALSE;Normal;9,90189138334244e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;-0,25;0,0555555555555556;0,5;0;0;None;Quadratic;FALSE;Normal;4,56087549682707e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,0555555555555556;0,5;0;0;None;Quadratic;FALSE;Normal;4,56087549682707e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;-0,25;0,1111111111111111;-0,5;0;0;None;Quadratic;FALSE;Normal;2,28579371236265e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,1111111111111111;-0,5;0;0;None;Quadratic;FALSE;Normal;2,28579371236265e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;-0,25;0,1111111111111111;0,0;0;0;None;Quadratic;FALSE;Normal;2,85202921135351e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,1111111111111111;0,0;0;0;None;Quadratic;FALSE;Normal;2,85202921135351e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;-0,25;0,1111111111111111;0,5;0;0;None;Quadratic;FALSE;Normal;5,65611539175734e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,1111111111111111;0,5;0;0;None;Quadratic;FALSE;Normal;5,65611539175734e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;-0,25;0,1666666666666667;-0,5;0;0;None;Quadratic;FALSE;Normal;6,25734832603484e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,1666666666666667;-0,5;0;0;None;Quadratic;FALSE;Normal;6,25734832603484e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;-0,25;0,1666666666666667;0,0;0;0;None;Quadratic;FALSE;Normal;7,19183059642091e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,1666666666666667;0,0;0;0;None;Quadratic;FALSE;Normal;7,19183059642091e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;-0,25;0,1666666666666667;0,5;0;0;None;Quadratic;FALSE;Normal;8,31412042956799e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,1666666666666667;0,5;0;0;None;Quadratic;FALSE;Normal;8,31412042956799e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;-0,25;0,2222222222222222;-0,5;0;0;None;Quadratic;FALSE;Normal;8,89228870859370e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,2222222222222222;-0,5;0;0;None;Quadratic;FALSE;Normal;8,89228870859370e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;-0,25;0,2222222222222222;0,0;0;0;None;Quadratic;FALSE;Normal;5,79551323782653e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,2222222222222222;0,0;0;0;None;Quadratic;FALSE;Normal;5,79551323782653e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;-0,25;0,2222222222222222;0,5;0;0;None;Quadratic;FALSE;Normal;5,33251686487347e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,2222222222222222;0,5;0;0;None;Quadratic;FALSE;Normal;5,33251686487347e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;-0,25;0,2777777777777778;-0,5;0;0;None;Quadratic;FALSE;Normal;2,76147560216486e-02;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,2777777777777778;-0,5;0;0;None;Quadratic;FALSE;Normal;2,76147560216486e-02;1;TRUE;Constrained HOIs
10;1;0;1;0;-0,25;0,2777777777777778;0,0;0;0;None;Quadratic;FALSE;Normal;9,84069016529247e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,2777777777777778;0,0;0;0;None;Quadratic;FALSE;Normal;9,84069016529247e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;-0,25;0,2777777777777778;0,5;0;0;None;Quadratic;FALSE;Normal;5,53367786342278e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,2777777777777778;0,5;0;0;None;Quadratic;FALSE;Normal;5,53367786342278e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;-0,25;0,3333333333333333;-0,5;0;0;None;Quadratic;FALSE;Normal;1,85448837466538e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;-0,25;0,3333333333333333;-0,5;0;0;None;Quadratic;FALSE;Normal;1,85448837466538e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;-0,25;0,3333333333333333;0,0;0;0;None;Quadratic;FALSE;Normal;7,53918039845303e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,3333333333333333;0,0;0;0;None;Quadratic;FALSE;Normal;7,53918039845303e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;-0,25;0,3333333333333333;0,5;0;0;None;Quadratic;FALSE;Normal;9,25093174912035e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,3333333333333333;0,5;0;0;None;Quadratic;FALSE;Normal;9,25093174912035e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;-0,25;0,3888888888888888;-0,5;0;0;None;Quadratic;FALSE;Normal;3,93415182596073e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,3888888888888888;-0,5;0;0;None;Quadratic;FALSE;Normal;3,93415182596073e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;-0,25;0,3888888888888888;0,0;0;0;None;Quadratic;FALSE;Normal;4,50232361210510e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,3888888888888888;0,0;0;0;None;Quadratic;FALSE;Normal;4,50232361210510e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;-0,25;0,3888888888888888;0,5;0;0;None;Quadratic;FALSE;Normal;6,26973996637389e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,3888888888888888;0,5;0;0;None;Quadratic;FALSE;Normal;6,26973996637389e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;-0,25;0,4444444444444444;-0,5;0;0;None;Quadratic;FALSE;Normal;4,57311478443444e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,4444444444444444;-0,5;0;0;None;Quadratic;FALSE;Normal;4,57311478443444e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;-0,25;0,4444444444444444;0,0;0;0;None;Quadratic;FALSE;Normal;9,81370240915567e-02;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,4444444444444444;0,0;0;0;None;Quadratic;FALSE;Normal;9,81370240915567e-02;1;TRUE;Constrained HOIs
10;1;0;1;0;-0,25;0,4444444444444444;0,5;0;0;None;Quadratic;FALSE;Normal;7,92342739179730e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,4444444444444444;0,5;0;0;None;Quadratic;FALSE;Normal;7,92342739179730e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;-0,25;0,5000000000000000;-0,5;0;0;None;Quadratic;FALSE;Normal;6,27841288223863e-02;1;TRUE;Feasible Pairwise
10;1;0;1;0;-0,25;0,5000000000000000;-0,5;0;0;None;Quadratic;FALSE;Normal;6,27841288223863e-02;1;TRUE;Constrained HOIs
10;1;0;1;0;-0,25;0,5000000000000000;0,0;0;0;None;Quadratic;FALSE;Normal;8,28310553450137e-01;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,5000000000000000;0,0;0;0;None;Quadratic;FALSE;Normal;8,28310553450137e-01;1;FALSE;Constrained HOIs
10;1;0;1;0;-0,25;0,5000000000000000;0,5;0;0;None;Quadratic;FALSE;Normal;8,87048407457769e-03;1;FALSE;Feasible Pairwise
10;1;0;1;0;-0,25;0,5000000000000000;0,5;0;0;None;Quadratic;FALSE;Normal;8,87048407457769e-03;1;FALSE;Constrained HOIs
10;1;0;1;0;0,00;0,0000000000000000;-0,5;0;0;None;Quadratic;FALSE;Normal;5,86991072166711e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,0000000000000000;-0,5;0;0;None;Quadratic;FALSE;Normal;5,86991072166711e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,0000000000000000;0,0;0;0;None;Quadratic;FALSE;Normal;1,80625157896429e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,0000000000000000;0,0;0;0;None;Quadratic;FALSE;Normal;1,80625157896429e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,0000000000000000;0,5;0;0;None;Quadratic;FALSE;Normal;7,45402434840798e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,0000000000000000;0,5;0;0;None;Quadratic;FALSE;Normal;7,45402434840798e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,0555555555555556;-0,5;0;0;None;Quadratic;FALSE;Normal;8,36070654913783e-02;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,0555555555555556;-0,5;0;0;None;Quadratic;FALSE;Normal;8,36070654913783e-02;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,0555555555555556;0,0;0;0;None;Quadratic;FALSE;Normal;8,23958148946986e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,0555555555555556;0,0;0;0;None;Quadratic;FALSE;Normal;8,23958148946986e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,0555555555555556;0,5;0;0;None;Quadratic;FALSE;Normal;9,21943417051807e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,0555555555555556;0,5;0;0;None;Quadratic;FALSE;Normal;9,21943417051807e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,1111111111111111;-0,5;0;0;None;Quadratic;FALSE;Normal;1,71669917879626e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,1111111111111111;-0,5;0;0;None;Quadratic;FALSE;Normal;1,71669917879626e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,1111111111111111;0,0;0;0;None;Quadratic;FALSE;Normal;3,13551336759701e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,1111111111111111;0,0;0;0;None;Quadratic;FALSE;Normal;3,13551336759701e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,1111111111111111;0,5;0;0;None;Quadratic;FALSE;Normal;5,71387202944607e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,1111111111111111;0,5;0;0;None;Quadratic;FALSE;Normal;5,71387202944607e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,1666666666666667;-0,5;0;0;None;Quadratic;FALSE;Normal;9,30862035369501e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,1666666666666667;-0,5;0;0;None;Quadratic;FALSE;Normal;9,30862035369501e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,1666666666666667;0,0;0;0;None;Quadratic;FALSE;Normal;8,04808644810691e-01;1;TRUE;Feasible Pairwise
10;1;0;1;0;0,00;0,1666666666666667;0,0;0;0;None;Quadratic;FALSE;Normal;8,04808644810691e-01;1;TRUE;Constrained HOIs
10;1;0;1;0;0,00;0,1666666666666667;0,5;0;0;None;Quadratic;FALSE;Normal;2,57273348513991e-01;1;TRUE;Feasible Pairwise
