S;MuR;SigmaR;MuD;SigmaD;MuA;SigmaA;RhoA;MuB;SigmaB;Intra;SelfReg;scaling;DistB;ParsID;Feasible;Stable;Type
20;1;0;1;0;0,00;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,361842179438099265;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,278426368720829487;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,946187644731253386;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,855390358949080110;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,310416267020627856;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,537358054891228676;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,215913377935066819;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,239570720121264458;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,820351373404264450;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,547169276978820562;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,527955575846135616;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,147901359014213085;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,126746222143992782;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,182092603761702776;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,199382072780281305;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,681012604152783751;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,117286431835964322;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,450502257095649838;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,486469847150146961;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,041060537565499544;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,698673084843903780;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,125015576835721731;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,205216045025736094;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,479925230843946338;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,971506109461188316;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,834154848475009203;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,961652442347258329;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,225691301980987191;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,916994590777903795;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,837555441772565246;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,118236005771905184;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,269285996444523335;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,040892016841098666;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,825093560386449099;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,745818917406722903;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,793404907453805208;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,529628386255353689;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,651218572864308953;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,683847745647653937;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,557948771864175797;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,500108027597889304;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,674029445275664330;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,088823739904910326;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,912048202473670244;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,825495315948501229;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,703659360297024250;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,985927095636725426;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,128215553006157279;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,727513004094362259;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,776325664250180125;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,762960349908098578;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,398318756837397814;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,868228521198034286;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,087245085742324591;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,748607913497835398;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,142288553295657039;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,630297192139551044;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,851210322231054306;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,095835763961076736;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,504192738793790340;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,798820526804775000;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,966528751654550433;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,317235812544822693;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,898270953912287951;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,298605183605104685;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,726322396425530314;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,893079950008541346;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,167489481391385198;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,565290493890643120;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,810757452622056007;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,884282193612307310;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,359543635509908199;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,565101059619337320;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,866752730915322900;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,586985722882673144;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,740147351520135999;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,890169042395427823;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,354519218206405640;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,298620440764352679;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,451519591035321355;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,437953859101980925;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,533026326913386583;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,145312106003984809;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,038276958744972944;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,706361319171264768;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,919974578544497490;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,487924969289451838;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,409958706470206380;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,523581346264109015;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,373428934952244163;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,215917000314220786;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,161375391529873013;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,562098153168335557;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,117757695959880948;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,281435500830411911;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,499846238642930984;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,169588124845176935;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,194064076757058501;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,916624877369031310;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,427780072670429945;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,979476088425144553;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,828307364834472537;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,217622755793854594;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,254094685660675168;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,049298015190288424;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,267839618260040879;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,493607746204361320;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,553411932894960046;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,512068730546161532;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,502859242493286729;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,364622240420430899;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,281184721039608121;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,967098481487482786;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,569717257516458631;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,012646667892113328;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,196367225609719753;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,065975518664345145;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,723446613643318415;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,936498103663325310;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,942224279511719942;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,341907195514068007;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,043433487182483077;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,912437104387208819;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,580631324788555503;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,035848572850227356;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,901371166808530688;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,446908193174749613;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,742932905908674002;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,457084503490477800;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,482962768059223890;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,329543996369466186;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,213786582695320249;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,234131269389763474;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,071992667159065604;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,121808423660695553;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,409137444104999304;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,595632069278508425;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,770826102234423161;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,678420140175148845;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,446800556499511003;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,464371990878134966;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,976397745311260223;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,768796642776578665;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,682385256746783853;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,158217655960470438;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,061552266124635935;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,746208488242700696;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,844392598606646061;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,671077221632003784;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,667111996095627546;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,489686811342835426;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,792792410356923938;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,764615473337471485;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,104014559183269739;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,093952042516320944;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,981737703783437610;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,855741342762485147;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,427036283072084188;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,103350583463907242;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,430872089229524136;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,802433219971135259;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,864557207329198718;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,933115629479289055;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,371483722701668739;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,386175437131896615;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,735106794396415353;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,303814261220395565;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,944474245421588421;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,043297422118484974;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,358833790756762028;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,961517638759687543;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,636447070632129908;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,953690508846193552;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,723460382083430886;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,734175372170284390;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,119440832873806357;1;TRUE;Constrained HOIs
20;1;0;1;0;0,00;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,751645237673074007;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,174222365487366915;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,249500677920877934;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,996744138421490788;1;FALSE;Constrained HOIs
20;1;0;1;0;0,00;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,139359699562191963;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,019223778275772929;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,306755764409899712;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,569117824314162135;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,666752260411158204;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,900608388008549809;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,060978605644777417;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,290688837074973;0;0;0;None;Quadratic;FALSE;Normal;0,237922492204234004;1;TRUE;Constrained HOIs
20;1;0;1;0;0,05;0,313049516849971;0;0;0;None;Quadratic;FALSE;Normal;0,621590555412694812;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,335410196624968;0;0;0;None;Quadratic;FALSE;Normal;0,762628907104954123;1;FALSE;Constrained HOIs
20;1;0;1;0;0,05;0,357770876399966;0;0;0;None;Quadratic;FALSE;Normal;0,543273736024275422;1;FALSE;Constrained HOIs
20;1;0;1;0;-0,05;0,156524758424985;0;0;0;None;Quadratic;FALSE;Normal;0,491640771273523569;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,178885438199983;0;0;0;None;Quadratic;FALSE;Normal;0,434773604851216078;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,201246117974981;0;0;0;None;Quadratic;FALSE;Normal;0,632728375028818846;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,223606797749979;0;0;0;None;Quadratic;FALSE;Normal;0,788392309332266450;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,245967477524977;0;0;0;None;Quadratic;FALSE;Normal;0,556997467298060656;1;TRUE;Constrained HOIs
20;1;0;1;0;-0,05;0,268328157299975;0;0;0;None;Quadratic;FALSE;Normal;0,219338835217058659;1;FALSE;Constrained HOIs
